,index,MinTemp,MaxTemp,Rainfall,Sunshine,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,RainToday,Pressure,Location,Date
2900,0.8674842955429255,0.7219101123595505,0.3956834532374101,0.0,0.0,0.6419753086419753,0.6947368421052632,0.6827458256029694,0.6812977099236638,0.0,0.690010298661173,Sydney,2016-04-08 00:00:00
2901,0.86778342805863,0.6741573033707865,0.5011990407673861,0.0033500837520938024,0.698529411764706,0.5679012345679012,0.5578947368421052,0.6549165120593701,0.6354961832061049,1.0,0.6498455200823874,Sydney,2016-04-09 00:00:00
2902,0.8680825605743344,0.6769662921348315,0.5563549160671464,0.0,0.7058823529411765,0.6296296296296297,0.49473684210526314,0.6141001855287568,0.5725190839694646,0.0,0.593202883625127,Sydney,2016-04-10 00:00:00
2903,0.8683816930900389,0.6769662921348315,0.5371702637889688,0.0,0.6911764705882354,0.3950617283950617,0.4421052631578947,0.5714285714285721,0.5896946564885481,0.0,0.5787847579814621,Sydney,2016-04-11 00:00:00
2904,0.8686808256057433,0.7134831460674157,0.45083932853717024,0.06867671691792294,0.41911764705882354,0.8148148148148148,0.6736842105263158,0.6753246753246767,0.6927480916030514,1.0,0.6920700308959831,Sydney,2016-04-12 00:00:00
2905,0.8689799581214478,0.6601123595505618,0.4820143884892087,0.005025125628140703,0.6102941176470589,0.654320987654321,0.5578947368421052,0.7551020408163293,0.778625954198471,1.0,0.782698249227597,Sydney,2016-04-13 00:00:00
2906,0.8692790906371523,0.6657303370786516,0.45083932853717024,0.005025125628140703,0.17647058823529413,0.8518518518518519,0.6105263157894737,0.8070500927643806,0.8015267175572505,1.0,0.8238928939237864,Sydney,2016-04-14 00:00:00
2907,0.8695782231528567,0.6882022471910112,0.4916067146282974,0.008375209380234505,0.7279411764705883,0.5802469135802469,0.49473684210526314,0.7365491651205964,0.6927480916030514,1.0,0.7260556127703365,Sydney,2016-04-15 00:00:00
2908,0.8698773556685612,0.6910112359550562,0.513189448441247,0.0,0.6838235294117648,0.6172839506172839,0.47368421052631576,0.6400742115027845,0.6164122137404561,0.0,0.6313079299691027,Sydney,2016-04-16 00:00:00
2909,0.8701764881842656,0.7612359550561798,0.4580335731414869,0.0,0.23529411764705885,0.6666666666666666,0.7684210526315789,0.6567717996289437,0.6660305343511435,0.0,0.6673532440782685,Sydney,2016-04-17 00:00:00
2910,0.8704756206999701,0.648876404494382,0.4820143884892087,0.01675041876046901,0.5588235294117647,0.691358024691358,0.6736842105263158,0.6512059369202226,0.6431297709923661,1.0,0.6519052523171974,Sydney,2016-04-18 00:00:00
2911,0.8707747532156745,0.699438202247191,0.4748201438848921,0.12562814070351758,0.5073529411764707,0.7901234567901234,0.6736842105263158,0.649350649350651,0.6603053435114496,1.0,0.6601441812564371,Sydney,2016-04-19 00:00:00
2912,0.871073885731379,0.6938202247191011,0.513189448441247,0.1323283082077052,0.7573529411764707,0.7777777777777778,0.6526315789473685,0.7031539888682738,0.696564885496182,1.0,0.7095777548918617,Sydney,2016-04-20 00:00:00
2913,0.8713730182470835,0.7106741573033708,0.4892086330935252,0.0,0.7720588235294118,0.7407407407407407,0.6842105263157895,0.6753246753246767,0.6412213740458008,0.0,0.6642636457260547,Sydney,2016-04-21 00:00:00
2914,0.8716721507627879,0.7050561797752809,0.5227817745803357,0.0,0.5220588235294118,0.6296296296296297,0.6842105263157895,0.619666048237478,0.6412213740458008,0.0,0.6333676622039126,Sydney,2016-04-22 00:00:00
2915,0.8719712832784924,0.6797752808988764,0.38609112709832144,0.055276381909547735,0.09558823529411765,0.7901234567901234,0.8526315789473684,0.6957328385899832,0.7442748091603041,1.0,0.7312049433573602,Sydney,2016-04-23 00:00:00
2916,0.8722704157941968,0.6544943820224719,0.4556354916067147,0.03182579564489112,0.7279411764705883,0.5185185185185185,0.47368421052631576,0.7996289424860856,0.8358778625954175,1.0,0.8383110195674537,Sydney,2016-04-24 00:00:00
2917,0.8725695483099013,0.5926966292134832,0.4484412470023982,0.0,0.7647058823529412,0.7037037037037037,0.5157894736842106,0.8404452690166989,0.837786259541985,0.0,0.8619979402677644,Sydney,2016-04-25 00:00:00
2918,0.8728686808256058,0.6235955056179775,0.4700239808153478,0.0,0.7058823529411765,0.691358024691358,0.5473684210526316,0.8200371057513944,0.8034351145038137,0.0,0.8321318228630261,Sydney,2016-04-26 00:00:00
2919,0.8731678133413102,0.6544943820224719,0.4700239808153478,0.0,0.7867647058823529,0.7283950617283951,0.5263157894736842,0.7680890538033389,0.7290076335877859,0.0,0.7631307929969108,Sydney,2016-04-27 00:00:00
2920,0.8734669458570147,0.6657303370786516,0.5035971223021584,0.0,0.5661764705882353,0.8024691358024691,0.6,0.708719851576997,0.6870229007633576,0.0,0.7075180226570541,Sydney,2016-04-28 00:00:00
2921,0.8737660783727191,0.6741573033707865,0.4820143884892087,0.0,0.338235294117647,0.691358024691358,0.6421052631578947,0.6697588126159555,0.6297709923664111,0.0,0.6549948506694111,Sydney,2016-04-29 00:00:00
2922,0.8740652108884236,0.7528089887640449,0.5371702637889688,0.0,0.33088235294117646,0.6790123456790124,0.5263157894736842,0.5936920222634523,0.57442748091603,0.0,0.582904222451082,Sydney,2016-04-30 00:00:00
2923,0.874364343404128,0.7331460674157303,0.5275779376498801,0.023450586264656615,0.3455882352941177,0.8271604938271605,0.5368421052631579,0.4990723562152142,0.45992366412213703,1.0,0.46858908341915484,Sydney,2016-05-01 00:00:00
2924,0.8746634759198325,0.6151685393258426,0.41247002398081545,0.0,0.44852941176470584,0.4567901234567901,0.5894736842105263,0.5677179962894247,0.5095419847328244,0.0,0.5334706488156528,Sydney,2016-05-02 00:00:00
2925,0.874962608435537,0.5842696629213483,0.5347721822541966,0.0,0.7647058823529412,0.5185185185185185,0.24210526315789474,0.4805194805194813,0.39885496183205993,0.0,0.42533470648815547,Sydney,2016-05-03 00:00:00
2926,0.8752617409512414,0.6741573033707865,0.5299760191846523,0.0,0.75,0.37037037037037035,0.3894736842105263,0.5287569573283872,0.5477099236641221,0.0,0.5324407826982489,Sydney,2016-05-04 00:00:00
2927,0.8755608734669459,0.6039325842696629,0.43884892086330934,0.0,0.7426470588235294,0.4444444444444444,0.5263157894736842,0.6307977736549181,0.5992366412213725,0.0,0.6168898043254354,Sydney,2016-05-05 00:00:00
2928,0.8758600059826503,0.6179775280898876,0.5419664268585133,0.0,0.7279411764705883,0.6172839506172839,0.4,0.6103896103896115,0.6049618320610686,0.0,0.6086508753862003,Sydney,2016-05-06 00:00:00
2929,0.8761591384983548,0.5730337078651685,0.45083932853717024,0.0,0.6397058823529411,0.691358024691358,0.5894736842105263,0.6419294990723562,0.6278625954198458,0.0,0.638516992790934,Sydney,2016-05-07 00:00:00
2930,0.8764582710140593,0.6544943820224719,0.40047961630695456,0.0,0.0,0.8271604938271605,0.7368421052631579,0.5899814471243049,0.5400763358778607,0.0,0.5623069001029849,Sydney,2016-05-08 00:00:00
2931,0.8767574035297637,0.7303370786516854,0.43405275779376506,0.01340033500837521,0.0,0.7037037037037037,0.7157894736842105,0.4100185528756951,0.3473282442748094,1.0,0.3583934088568476,Sydney,2016-05-09 00:00:00
2932,0.8770565360454682,0.7106741573033708,0.4916067146282974,0.0,0.7132352941176471,0.3950617283950617,0.3263157894736842,0.3673469387755103,0.35877862595419696,0.0,0.34088568486096665,Sydney,2016-05-10 00:00:00
2933,0.8773556685611726,0.5786516853932584,0.4556354916067147,0.0,0.5514705882352942,0.3950617283950617,0.17894736842105263,0.5343228200371063,0.5095419847328244,0.0,0.5149330587023679,Sydney,2016-05-11 00:00:00
2934,0.8776548010768771,0.6095505617977528,0.4892086330935252,0.0,0.6691176470588235,0.4074074074074074,0.3263157894736842,0.5194805194805208,0.541984732824426,0.0,0.5242018537590092,Sydney,2016-05-12 00:00:00
2935,0.8779539335925816,0.6151685393258426,0.5227817745803357,0.0,0.7352941176470589,0.5061728395061729,0.29473684210526313,0.6512059369202226,0.6507633587786252,0.0,0.6560247167868173,Sydney,2016-05-13 00:00:00
2936,0.878253066108286,0.5730337078651685,0.5395683453237411,0.0,0.75,0.5308641975308642,0.4842105263157895,0.6864564007421168,0.656488549618319,0.0,0.6786817713697196,Sydney,2016-05-14 00:00:00
2937,0.8785521986239905,0.5955056179775281,0.48681055155875297,0.0,0.3823529411764706,0.2839506172839506,0.3894736842105263,0.5695732838589983,0.5381679389312977,0.0,0.5499485066941275,Sydney,2016-05-15 00:00:00
2938,0.8788513311396949,0.6067415730337079,0.45083932853717024,0.0,0.6691176470588235,0.5802469135802469,0.5789473684210527,0.6437847866419298,0.6145038167938929,0.0,0.6323377960865064,Sydney,2016-05-16 00:00:00
2939,0.8791504636553994,0.6825842696629213,0.577937649880096,0.0,0.6544117647058824,0.4444444444444444,0.23157894736842105,0.5621521335807056,0.5496183206106852,0.0,0.5520082389289376,Sydney,2016-05-17 00:00:00
2940,0.8794495961711039,0.5814606741573033,0.4268585131894484,0.0,0.22058823529411764,0.37037037037037035,0.3157894736842105,0.595547309833024,0.5667938931297709,0.0,0.5798146240988659,Sydney,2016-05-18 00:00:00
2941,0.8797487286868082,0.5589887640449438,0.4580335731414869,0.0,0.7279411764705883,0.43209876543209874,0.2631578947368421,0.5788497217068648,0.5324427480916017,0.0,0.5520082389289376,Sydney,2016-05-19 00:00:00
2942,0.8800478612025127,0.5842696629213483,0.4988009592326139,0.0,0.676470588235294,0.41975308641975306,0.49473684210526314,0.6233766233766233,0.6450381679389293,0.0,0.6374871266735301,Sydney,2016-05-20 00:00:00
2943,0.8803469937182171,0.6067415730337079,0.4172661870503597,0.0,0.3235294117647059,0.654320987654321,0.5473684210526316,0.7532467532467535,0.7347328244274797,0.0,0.7579814624098871,Sydney,2016-05-21 00:00:00
2944,0.8806461262339216,0.6320224719101123,0.4292565947242206,0.0,0.6691176470588235,0.7777777777777778,0.6526315789473685,0.6994434137291307,0.662213740458015,0.0,0.6889804325437693,Sydney,2016-05-22 00:00:00
2945,0.880945258749626,0.6516853932584269,0.5443645083932855,0.0,0.676470588235294,0.41975308641975306,0.29473684210526313,0.5046382189239332,0.5133587786259529,0.0,0.5005149330587008,Sydney,2016-05-23 00:00:00
2946,0.8812443912653305,0.5646067415730337,0.4364508393285373,0.0,0.7279411764705883,0.38271604938271603,0.17894736842105263,0.5825602968460122,0.5362595419847324,0.0,0.5561277033985574,Sydney,2016-05-24 00:00:00
2947,0.881543523781035,0.5168539325842696,0.4100719424460432,0.0,0.6397058823529411,0.43209876543209874,0.2631578947368421,0.576994434137291,0.534351145038167,0.0,0.5520082389289376,Sydney,2016-05-25 00:00:00
2948,0.8818426562967394,0.5870786516853932,0.38609112709832144,0.0016750418760469012,0.35294117647058826,0.4074074074074074,0.4631578947368421,0.37476808905380304,0.284351145038167,1.0,0.3048403707518009,Sydney,2016-05-26 00:00:00
2949,0.8821417888124439,0.5842696629213483,0.3477218225419665,0.0016750418760469012,0.7279411764705883,0.2839506172839506,0.24210526315789474,0.3116883116883116,0.3091603053435118,1.0,0.2832131822863024,Sydney,2016-05-27 00:00:00
2950,0.8824409213281483,0.5,0.25659472422062357,0.0,0.15441176470588236,0.5432098765432098,0.6947368421052632,0.38033395176252416,0.3912213740458009,0.0,0.36560247167868126,Sydney,2016-05-28 00:00:00
2951,0.8827400538438528,0.4831460674157303,0.36450839328537177,0.018425460636515914,0.7205882352941178,0.49382716049382713,0.2631578947368421,0.565862708719853,0.5916030534351134,1.0,0.5767250257466521,Sydney,2016-05-29 00:00:00
2952,0.8830391863595572,0.4297752808988764,0.3788968824940048,0.0016750418760469012,0.698529411764706,0.5308641975308642,0.2736842105263158,0.7198515769944351,0.7366412213740428,1.0,0.7404737384140038,Sydney,2016-05-30 00:00:00
2953,0.8833383188752617,0.4691011235955056,0.3213429256594725,0.0,0.125,0.7037037037037037,0.8736842105263158,0.7959183673469382,0.7958015267175568,0.0,0.8146240988671475,Sydney,2016-05-31 00:00:00
2954,0.8836374513909662,0.5308988764044943,0.33093525179856115,0.24623115577889446,0.10294117647058823,0.8641975308641975,0.7368421052631579,0.7866419294990719,0.7843511450381648,1.0,0.8032955715756916,Sydney,2016-06-01 00:00:00
2955,0.8839365839066706,0.5365168539325843,0.35971223021582743,0.008375209380234505,0.6397058823529411,0.8148148148148148,0.5894736842105263,0.7476808905380344,0.7404580152671735,1.0,0.7579814624098871,Sydney,2016-06-02 00:00:00
2956,0.8842357164223751,0.5533707865168539,0.34052757793764993,0.0016750418760469012,0.09558823529411765,0.7283950617283951,0.7263157894736842,0.7179962894248635,0.6889312977099229,1.0,0.7136972193614816,Sydney,2016-06-03 00:00:00
2957,0.8845348489380795,0.598314606741573,0.407673860911271,0.5393634840871022,0.0,0.8888888888888888,0.8210526315789474,0.5324675324675325,0.4580152671755717,1.0,0.4860968074150358,Sydney,2016-06-04 00:00:00
2958,0.884833981453784,0.6825842696629213,0.37410071942446044,0.7855946398659965,0.0,0.8641975308641975,0.8526315789473684,0.29313543599257874,0.1984732824427473,1.0,0.2131822863027808,Sydney,2016-06-05 00:00:00
2959,0.8851331139694885,0.6095505617977528,0.3429256594724221,0.5728643216080402,0.16176470588235295,0.49382716049382713,0.4105263157894737,0.24304267161409912,0.24618320610686936,1.0,0.21112255406796854,Sydney,2016-06-06 00:00:00
2960,0.8854322464851929,0.5421348314606742,0.3788968824940048,0.0,0.2647058823529412,0.49382716049382713,0.37894736842105264,0.3228200371057518,0.32824427480916063,0.0,0.29969104016477954,Sydney,2016-06-07 00:00:00
2961,0.8857313790008974,0.5308988764044943,0.39808153477218233,0.0,0.6838235294117648,0.5679012345679012,0.37894736842105264,0.458256029684601,0.4522900763358779,0.0,0.4418125643666303,Sydney,2016-06-08 00:00:00
2962,0.8860305115166018,0.6123595505617977,0.4292565947242206,0.0016750418760469012,0.4411764705882353,0.5308641975308642,0.29473684210526313,0.37291280148422934,0.3893129770992355,1.0,0.3604531410916552,Sydney,2016-06-09 00:00:00
2963,0.8863296440323063,0.5926966292134832,0.4148681055155875,0.0016750418760469012,0.6691176470588235,0.5555555555555556,0.3894736842105263,0.5695732838589983,0.5973282442748072,1.0,0.5818743563336735,Sydney,2016-06-10 00:00:00
2964,0.8866287765480108,0.5084269662921348,0.37649880095923266,0.0,0.6397058823529411,0.41975308641975306,0.3157894736842105,0.6641929499072364,0.6717557251908394,0.0,0.674562306900102,Sydney,2016-06-11 00:00:00
2965,0.8869279090637152,0.44662921348314605,0.3357314148681056,0.0,0.6102941176470589,0.5308641975308642,0.3157894736842105,0.9183673469387779,0.9427480916030535,0.0,0.9618949536560266,Sydney,2016-06-12 00:00:00
2966,0.8872270415794197,0.4634831460674157,0.3884892086330936,0.0,0.47794117647058826,0.5679012345679012,0.49473684210526314,0.970315398886829,0.9541984732824411,0.0,0.9969104016477839,Sydney,2016-06-13 00:00:00
2967,0.8875261740951241,0.5028089887640449,0.4100719424460432,0.0,0.7058823529411765,0.7530864197530864,0.4,0.910946196660483,0.879770992366409,0.0,0.9237899073120439,Sydney,2016-06-14 00:00:00
2968,0.8878253066108286,0.4803370786516854,0.3932853717026379,0.0,0.6029411764705882,0.654320987654321,0.43157894736842106,0.8664192949907266,0.8454198473282419,0.0,0.8805355303810469,Sydney,2016-06-15 00:00:00
2969,0.888124439126533,0.5112359550561797,0.43405275779376506,0.0,0.7058823529411765,0.7654320987654321,0.4,0.7198515769944351,0.6450381679389293,0.0,0.6910401647785769,Sydney,2016-06-16 00:00:00
2970,0.8884235716422375,0.5814606741573033,0.36450839328537177,0.0,0.10294117647058823,0.41975308641975306,0.5894736842105263,0.5751391465677195,0.5553435114503812,0.0,0.5623069001029872,Sydney,2016-06-17 00:00:00
2971,0.888722704157942,0.6376404494382022,0.407673860911271,0.041876046901172526,0.25,0.8765432098765432,0.631578947368421,0.5695732838589983,0.5706106870228993,1.0,0.5674562306900086,Sydney,2016-06-18 00:00:00
2972,0.8890218366736464,0.6320224719101123,0.3693045563549161,0.0033500837520938024,0.0,0.7654320987654321,0.8947368421052632,0.565862708719853,0.47519083969465525,1.0,0.5139031925849619,Sydney,2016-06-19 00:00:00
2973,0.8893209691893509,0.6460674157303371,0.39088729016786566,0.3249581239530988,0.2573529411764706,0.7037037037037037,0.5052631578947369,0.2374768089053801,0.16603053435114562,1.0,0.16477857878475774,Sydney,2016-06-20 00:00:00
2974,0.8896201017050553,0.6432584269662921,0.3429256594724221,0.0,0.40441176470588236,0.4567901234567901,0.35789473684210527,0.3079777365491642,0.31488549618320555,0.0,0.2842430484037062,Sydney,2016-06-21 00:00:00
2975,0.8899192342207598,0.5842696629213483,0.37410071942446044,0.0,0.6617647058823529,0.5061728395061729,0.3157894736842105,0.3358070500927635,0.37213740458015204,0.0,0.3305870236869193,Sydney,2016-06-22 00:00:00
2976,0.8902183667364643,0.48876404494382014,0.34532374100719426,0.0,0.6029411764705882,0.48148148148148145,0.4105263157894737,0.4805194805194813,0.41793893129770876,0.0,0.43563336766220284,Sydney,2016-06-23 00:00:00
2977,0.8905174992521687,0.5814606741573033,0.2925659472422063,0.0,0.47794117647058826,0.4074074074074074,0.30526315789473685,0.31725417439703063,0.337786259541985,0.0,0.30175077239958714,Sydney,2016-06-24 00:00:00
2978,0.8908166317678732,0.4297752808988764,0.2637889688249401,0.005025125628140703,0.7058823529411765,0.37037037037037035,0.28421052631578947,0.5825602968460122,0.622137404580152,1.0,0.6024716786817705,Sydney,2016-06-25 00:00:00
2979,0.8911157642835776,0.38202247191011235,0.26858513189448446,0.0,0.3823529411764706,0.5185185185185185,0.43157894736842106,0.6382189239332109,0.6011450381679379,0.0,0.6220391349124591,Sydney,2016-06-26 00:00:00
2980,0.8914148967992821,0.43258426966292135,0.18225419664268586,0.0,0.0,0.6790123456790124,0.7368421052631579,0.5306122448979589,0.5362595419847324,0.0,0.5272914521112253,Sydney,2016-06-27 00:00:00
2981,0.8917140293149866,0.44101123595505615,0.3165467625899281,0.02010050251256281,0.6544117647058824,0.4691358024691358,0.3368421052631579,0.6716141001855291,0.7175572519083961,1.0,0.7033985581874341,Sydney,2016-06-28 00:00:00
2982,0.892013161830691,0.4129213483146067,0.3525179856115109,0.0016750418760469012,0.7058823529411765,0.5802469135802469,0.30526315789473685,0.7736549165120622,0.7614503816793897,1.0,0.7837281153450054,Sydney,2016-06-29 00:00:00
2983,0.8923122943463955,0.37640449438202245,0.29736211031175064,0.0,,0.7283950617283951,0.30526315789473685,0.6400742115027845,0.5648854961832056,0.0,0.6035015447991766,Sydney,2016-06-30 00:00:00
2984,0.8926114268620999,0.44101123595505615,0.302158273381295,0.0,,0.48148148148148145,0.30526315789473685,0.5380333951762537,0.5858778625954197,0.0,0.5581874356333674,Sydney,2016-07-01 00:00:00
